t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
2513,1.0,1.0,0.9506565857540787,0.9506565857540787,0.04400000000000004,-4.447057843588463,110.01924347912616
2514,1.0,1.0,0.9506762132060461,0.9506762132060461,0.04400000000000004,-4.496362018538761,110.01844825049793
2515,1.0,1.0,0.9506958250497017,0.9506958250497017,0.04400000000000004,-4.545646597235105,110.01765333793831
2516,1.0,1.0,0.9507154213036566,0.9507154213036566,0.04400000000000004,-4.594911595248613,110.01685874119616
2517,1.0,1.0,0.9507350019864919,0.9507350019864919,0.04400000000000004,-4.644157028131853,110.01606446002063
2518,1.0,1.0,0.9507545671167593,0.9507545671167593,0.04400000000000004,-4.693382911418872,110.01527049416116
2519,1.0,1.0,0.9507741167129813,0.9507741167129813,0.04400000000000004,-4.742589260625221,110.0144768433675
2520,1.0,1.0,0.9507936507936507,0.9507936507936507,0.04400000000000004,-4.791776091247989,110.01368350738971
2521,1.0,1.0,0.9508131693772313,0.9508131693772313,0.04400000000000004,-4.840943418765832,110.01289048597813
2522,1.0,1.0,0.950832672482157,0.950832672482157,0.04400000000000004,-4.890091258638999,110.0120977788834
2523,1.0,1.0,0.9508521601268332,0.9508521601268332,0.04400000000000004,-4.939219626309364,110.01130538585646
2524,1.0,1.0,0.9508716323296355,0.9508716323296355,0.04400000000000004,-4.988328537200453,110.01051330664853
2525,1.0,1.0,0.9508910891089108,0.9508910891089108,0.04400000000000004,-5.037418006717476,110.00972154101116
2526,1.0,1.0,0.950910530482977,0.950910530482977,0.04400000000000004,-5.086488050247353,110.00893008869616
2527,1.0,1.0,0.9509299564701227,0.9509299564701227,0.04400000000000004,-5.135538683158746,110.00813894945566
2528,1.0,1.0,0.9509493670886076,0.9509493670886076,0.04400000000000004,-5.184569920802083,110.00734812304205
2529,0.0,0.0,0.9505733491498616,0.9505733491498616,0.04600000000000004,-4.233581778509593,111.00655760920806
2530,1.0,1.0,0.950592885375494,0.950592885375494,0.04600000000000004,-4.282969372346021,111.00576740770667
