Round,State,Agent1_Type,Agent2_Type,Agent1_ExpPayoff,Agent2_ExpPayoff,Agent1_Payoff,Agent2_Payoff,Agent1_Action,Agent2_Action,Agent1_Regret,Agent2_Regret,Agent1_Belief,Agent2_Belief,Agent1_Visits,Agent2_Visits
2105,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995251661918328,0.9995251661918328,1.0,1.0,1,0,-7.2299987557106205,-7.2299987557106205,"[0.9995, 0.0005]","[0.0005, 0.9995]",2105,2105
2106,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995253915519696,0.9995253915519696,1.0,1.0,1,0,-7.230473364158651,-7.230473364158651,"[0.9995, 0.0005]","[0.0005, 0.9995]",2106,2106
2107,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995256166982922,0.9995256166982922,1.0,1.0,1,0,-7.230947747460359,-7.230947747460359,"[0.9995, 0.0005]","[0.0005, 0.9995]",2107,2107
2108,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995258416311048,0.9995258416311048,1.0,1.0,1,0,-7.231421905829254,-7.231421905829254,"[0.9995, 0.0005]","[0.0005, 0.9995]",2108,2108
2109,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999526066350711,0.999526066350711,1.0,1.0,1,0,-7.231895839478543,-7.231895839478543,"[0.9995, 0.0005]","[0.0005, 0.9995]",2109,2109
2110,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995262908574135,0.9995262908574135,1.0,1.0,1,0,-7.23236954862113,-7.23236954862113,"[0.9995, 0.0005]","[0.0005, 0.9995]",2110,2110
2111,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995265151515151,0.9995265151515151,1.0,1.0,1,0,-7.232843033469615,-7.232843033469615,"[0.9995, 0.0005]","[0.0005, 0.9995]",2111,2111
2112,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995267392333176,0.9995267392333176,1.0,1.0,1,0,-7.233316294236298,-7.233316294236298,"[0.9995, 0.0005]","[0.0005, 0.9995]",2112,2112
2113,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995269631031221,0.9995269631031221,1.0,1.0,1,0,-7.233789331133176,-7.233789331133176,"[0.9995, 0.0005]","[0.0005, 0.9995]",2113,2113
2114,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995271867612293,0.9995271867612293,1.0,1.0,1,0,-7.234262144371947,-7.234262144371947,"[0.9995, 0.0005]","[0.0005, 0.9995]",2114,2114
2115,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995274102079396,0.9995274102079396,1.0,1.0,1,0,-7.234734734164007,-7.234734734164007,"[0.9995, 0.0005]","[0.0005, 0.9995]",2115,2115
2116,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995276334435522,0.9995276334435522,1.0,1.0,1,0,-7.235207100720455,-7.235207100720455,"[0.9995, 0.0005]","[0.0005, 0.9995]",2116,2116
2117,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995278564683664,0.9995278564683664,1.0,1.0,1,0,-7.235679244252089,-7.235679244252089,"[0.9995, 0.0005]","[0.0005, 0.9995]",2117,2117
2118,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995280792826805,0.9995280792826805,1.0,1.0,1,0,-7.236151164969408,-7.236151164969408,"[0.9995, 0.0005]","[0.0005, 0.9995]",2118,2118
2119,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995283018867924,0.9995283018867924,1.0,1.0,1,0,-7.236622863082616,-7.236622863082616,"[0.9995, 0.0005]","[0.0005, 0.9995]",2119,2119
2120,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995285242809995,0.9995285242809995,1.0,1.0,1,0,-7.237094338801616,-7.237094338801616,"[0.9995, 0.0005]","[0.0005, 0.9995]",2120,2120
2121,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995287464655985,0.9995287464655985,1.0,1.0,1,0,-7.237565592336018,-7.237565592336018,"[0.9995, 0.0005]","[0.0005, 0.9995]",2121,2121
2122,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995289684408856,0.9995289684408856,1.0,1.0,1,0,-7.238036623895132,-7.238036623895132,"[0.9995, 0.0005]","[0.0005, 0.9995]",2122,2122
2123,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995291902071564,0.9995291902071564,1.0,1.0,1,0,-7.238507433687976,-7.238507433687976,"[0.9995, 0.0005]","[0.0005, 0.9995]",2123,2123
2124,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995294117647059,0.9995294117647059,1.0,1.0,1,0,-7.23897802192327,-7.23897802192327,"[0.9995, 0.0005]","[0.0005, 0.9995]",2124,2124
2125,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995296331138288,0.9995296331138288,1.0,1.0,1,0,-7.239448388809441,-7.239448388809441,"[0.9995, 0.0005]","[0.0005, 0.9995]",2125,2125
2126,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999529854254819,0.999529854254819,1.0,1.0,1,0,-7.239918534554622,-7.239918534554622,"[0.9995, 0.0005]","[0.0005, 0.9995]",2126,2126
2127,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995300751879699,0.9995300751879699,1.0,1.0,1,0,-7.2403884593666525,-7.2403884593666525,"[0.9995, 0.0005]","[0.0005, 0.9995]",2127,2127
2128,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995302959135745,0.9995302959135745,1.0,1.0,1,0,-7.240858163453078,-7.240858163453078,"[0.9995, 0.0005]","[0.0005, 0.9995]",2128,2128
2129,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995305164319249,0.9995305164319249,1.0,1.0,1,0,-7.241327647021153,-7.241327647021153,"[0.9995, 0.0005]","[0.0005, 0.9995]",2129,2129
2130,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999530736743313,0.999530736743313,1.0,1.0,1,0,-7.24179691027784,-7.24179691027784,"[0.9995, 0.0005]","[0.0005, 0.9995]",2130,2130
2131,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995309568480301,0.9995309568480301,1.0,1.0,1,0,-7.2422659534298095,-7.2422659534298095,"[0.9995, 0.0005]","[0.0005, 0.9995]",2131,2131
2132,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995311767463666,0.9995311767463666,1.0,1.0,1,0,-7.242734776683443,-7.242734776683443,"[0.9995, 0.0005]","[0.0005, 0.9995]",2132,2132
2133,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995313964386129,0.9995313964386129,1.0,1.0,1,0,-7.243203380244831,-7.243203380244831,"[0.9995, 0.0005]","[0.0005, 0.9995]",2133,2133
2134,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995316159250586,0.9995316159250586,1.0,1.0,1,0,-7.243671764319772,-7.243671764319772,"[0.9995, 0.0005]","[0.0005, 0.9995]",2134,2134
2135,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995318352059925,0.9995318352059925,1.0,1.0,1,0,-7.244139929113779,-7.244139929113779,"[0.9995, 0.0005]","[0.0005, 0.9995]",2135,2135
2136,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995320542817033,0.9995320542817033,1.0,1.0,1,0,-7.244607874832076,-7.244607874832076,"[0.9995, 0.0005]","[0.0005, 0.9995]",2136,2136
2137,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999532273152479,0.999532273152479,1.0,1.0,1,0,-7.245075601679598,-7.245075601679598,"[0.9995, 0.0005]","[0.0005, 0.9995]",2137,2137
2138,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995324918186068,0.9995324918186068,1.0,1.0,1,0,-7.245543109860991,-7.245543109860991,"[0.9995, 0.0005]","[0.0005, 0.9995]",2138,2138
2139,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995327102803738,0.9995327102803738,1.0,1.0,1,0,-7.2460103995806175,-7.2460103995806175,"[0.9995, 0.0005]","[0.0005, 0.9995]",2139,2139
2140,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995329285380663,0.9995329285380663,1.0,1.0,1,0,-7.246477471042551,-7.246477471042551,"[0.9995, 0.0005]","[0.0005, 0.9995]",2140,2140
2141,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995331465919701,0.9995331465919701,1.0,1.0,1,0,-7.246944324450581,-7.246944324450581,"[0.9995, 0.0005]","[0.0005, 0.9995]",2141,2141
2142,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995333644423705,0.9995333644423705,1.0,1.0,1,0,-7.24741096000821,-7.24741096000821,"[0.9995, 0.0005]","[0.0005, 0.9995]",2142,2142
2143,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995335820895522,0.9995335820895522,1.0,1.0,1,0,-7.247877377918658,-7.247877377918658,"[0.9995, 0.0005]","[0.0005, 0.9995]",2143,2143
2144,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995337995337995,0.9995337995337995,1.0,1.0,1,0,-7.248343578384858,-7.248343578384858,"[0.9995, 0.0005]","[0.0005, 0.9995]",2144,2144
2145,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995340167753961,0.9995340167753961,1.0,1.0,1,0,-7.2488095616094625,-7.2488095616094625,"[0.9995, 0.0005]","[0.0005, 0.9995]",2145,2145
2146,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999534233814625,0.999534233814625,1.0,1.0,1,0,-7.249275327794837,-7.249275327794837,"[0.9995, 0.0005]","[0.0005, 0.9995]",2146,2146
2147,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999534450651769,0.999534450651769,1.0,1.0,1,0,-7.2497408771430685,-7.2497408771430685,"[0.9995, 0.0005]","[0.0005, 0.9995]",2147,2147
2148,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995346672871103,0.9995346672871103,1.0,1.0,1,0,-7.250206209855958,-7.250206209855958,"[0.9995, 0.0005]","[0.0005, 0.9995]",2148,2148
2149,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995348837209302,0.9995348837209302,1.0,1.0,1,0,-7.250671326135028,-7.250671326135028,"[0.9995, 0.0005]","[0.0005, 0.9995]",2149,2149
2150,0,FictitiousPlayAgent,FictitiousPlayAgent,0.99953509995351,0.99953509995351,1.0,1.0,1,0,-7.251136226181518,-7.251136226181518,"[0.9995, 0.0005]","[0.0005, 0.9995]",2150,2150
2151,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995353159851301,0.9995353159851301,1.0,1.0,1,0,-7.251600910196387,-7.251600910196387,"[0.9995, 0.0005]","[0.0005, 0.9995]",2151,2151
2152,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995355318160706,0.9995355318160706,1.0,1.0,1,0,-7.252065378380317,-7.252065378380317,"[0.9995, 0.0005]","[0.0005, 0.9995]",2152,2152
2153,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999535747446611,0.999535747446611,1.0,1.0,1,0,-7.252529630933706,-7.252529630933706,"[0.9995, 0.0005]","[0.0005, 0.9995]",2153,2153
2154,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995359628770302,0.9995359628770302,1.0,1.0,1,0,-7.252993668056676,-7.252993668056676,"[0.9995, 0.0005]","[0.0005, 0.9995]",2154,2154
2155,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995361781076066,0.9995361781076066,1.0,1.0,1,0,-7.253457489949069,-7.253457489949069,"[0.9995, 0.0005]","[0.0005, 0.9995]",2155,2155
2156,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995363931386184,0.9995363931386184,1.0,1.0,1,0,-7.25392109681045,-7.25392109681045,"[0.9995, 0.0005]","[0.0005, 0.9995]",2156,2156
2157,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995366079703429,0.9995366079703429,1.0,1.0,1,0,-7.254384488840108,-7.254384488840108,"[0.9995, 0.0005]","[0.0005, 0.9995]",2157,2157
2158,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999536822603057,0.999536822603057,1.0,1.0,1,0,-7.254847666237051,-7.254847666237051,"[0.9995, 0.0005]","[0.0005, 0.9995]",2158,2158
2159,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999537037037037,0.999537037037037,1.0,1.0,1,0,-7.2553106292000145,-7.2553106292000145,"[0.9995, 0.0005]","[0.0005, 0.9995]",2159,2159
2160,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999537251272559,0.999537251272559,1.0,1.0,1,0,-7.255773377927455,-7.255773377927455,"[0.9995, 0.0005]","[0.0005, 0.9995]",2160,2160
2161,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995374653098983,0.9995374653098983,1.0,1.0,1,0,-7.256235912617557,-7.256235912617557,"[0.9995, 0.0005]","[0.0005, 0.9995]",2161,2161
2162,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995376791493297,0.9995376791493297,1.0,1.0,1,0,-7.256698233468227,-7.256698233468227,"[0.9995, 0.0005]","[0.0005, 0.9995]",2162,2162
2163,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995378927911276,0.9995378927911276,1.0,1.0,1,0,-7.2571603406771,-7.2571603406771,"[0.9995, 0.0005]","[0.0005, 0.9995]",2163,2163
2164,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995381062355658,0.9995381062355658,1.0,1.0,1,0,-7.257622234441534,-7.257622234441534,"[0.9995, 0.0005]","[0.0005, 0.9995]",2164,2164
2165,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995383194829178,0.9995383194829178,1.0,1.0,1,0,-7.2580839149586165,-7.2580839149586165,"[0.9995, 0.0005]","[0.0005, 0.9995]",2165,2165
2166,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995385325334564,0.9995385325334564,1.0,1.0,1,0,-7.25854538242516,-7.25854538242516,"[0.9995, 0.0005]","[0.0005, 0.9995]",2166,2166
2167,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995387453874539,0.9995387453874539,1.0,1.0,1,0,-7.2590066370377055,-7.2590066370377055,"[0.9995, 0.0005]","[0.0005, 0.9995]",2167,2167
2168,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995389580451821,0.9995389580451821,1.0,1.0,1,0,-7.259467678992523,-7.259467678992523,"[0.9995, 0.0005]","[0.0005, 0.9995]",2168,2168
2169,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995391705069124,0.9995391705069124,1.0,1.0,1,0,-7.259928508485611,-7.259928508485611,"[0.9995, 0.0005]","[0.0005, 0.9995]",2169,2169
2170,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995393827729157,0.9995393827729157,1.0,1.0,1,0,-7.260389125712695,-7.260389125712695,"[0.9995, 0.0005]","[0.0005, 0.9995]",2170,2170
2171,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995395948434622,0.9995395948434622,1.0,1.0,1,0,-7.260849530869233,-7.260849530869233,"[0.9995, 0.0005]","[0.0005, 0.9995]",2171,2171
2172,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995398067188219,0.9995398067188219,1.0,1.0,1,0,-7.261309724150411,-7.261309724150411,"[0.9995, 0.0005]","[0.0005, 0.9995]",2172,2172
2173,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999540018399264,0.999540018399264,1.0,1.0,1,0,-7.261769705751147,-7.261769705751147,"[0.9995, 0.0005]","[0.0005, 0.9995]",2173,2173
2174,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995402298850574,0.9995402298850574,1.0,1.0,1,0,-7.26222947586609,-7.26222947586609,"[0.9995, 0.0005]","[0.0005, 0.9995]",2174,2174
2175,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995404411764706,0.9995404411764706,1.0,1.0,1,0,-7.26268903468962,-7.26268903468962,"[0.9995, 0.0005]","[0.0005, 0.9995]",2175,2175
2176,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995406522737712,0.9995406522737712,1.0,1.0,1,0,-7.2631483824158485,-7.2631483824158485,"[0.9995, 0.0005]","[0.0005, 0.9995]",2176,2176
2177,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995408631772268,0.9995408631772268,1.0,1.0,1,0,-7.263607519238621,-7.263607519238621,"[0.9995, 0.0005]","[0.0005, 0.9995]",2177,2177
2178,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995410738871042,0.9995410738871042,1.0,1.0,1,0,-7.264066445351517,-7.264066445351517,"[0.9995, 0.0005]","[0.0005, 0.9995]",2178,2178
2179,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995412844036697,0.9995412844036697,1.0,1.0,1,0,-7.264525160947848,-7.264525160947848,"[0.9995, 0.0005]","[0.0005, 0.9995]",2179,2179
2180,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995414947271893,0.9995414947271893,1.0,1.0,1,0,-7.264983666220658,-7.264983666220658,"[0.9995, 0.0005]","[0.0005, 0.9995]",2180,2180
2181,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995417048579285,0.9995417048579285,1.0,1.0,1,0,-7.26544196136273,-7.26544196136273,"[0.9995, 0.0005]","[0.0005, 0.9995]",2181,2181
2182,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995419147961521,0.9995419147961521,1.0,1.0,1,0,-7.2659000465665775,-7.2659000465665775,"[0.9995, 0.0005]","[0.0005, 0.9995]",2182,2182
2183,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995421245421245,0.9995421245421245,1.0,1.0,1,0,-7.2663579220244525,-7.2663579220244525,"[0.9995, 0.0005]","[0.0005, 0.9995]",2183,2183
2184,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995423340961098,0.9995423340961098,1.0,1.0,1,0,-7.266815587928343,-7.266815587928343,"[0.9995, 0.0005]","[0.0005, 0.9995]",2184,2184
2185,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995425434583715,0.9995425434583715,1.0,1.0,1,0,-7.267273044469971,-7.267273044469971,"[0.9995, 0.0005]","[0.0005, 0.9995]",2185,2185
2186,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995427526291724,0.9995427526291724,1.0,1.0,1,0,-7.267730291840799,-7.267730291840799,"[0.9995, 0.0005]","[0.0005, 0.9995]",2186,2186
2187,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995429616087751,0.9995429616087751,1.0,1.0,1,0,-7.268187330232024,-7.268187330232024,"[0.9995, 0.0005]","[0.0005, 0.9995]",2187,2187
2188,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995431703974418,0.9995431703974418,1.0,1.0,1,0,-7.268644159834582,-7.268644159834582,"[0.9995, 0.0005]","[0.0005, 0.9995]",2188,2188
2189,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995433789954338,0.9995433789954338,1.0,1.0,1,0,-7.269100780839148,-7.269100780839148,"[0.9995, 0.0005]","[0.0005, 0.9995]",2189,2189
2190,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995435874030123,0.9995435874030123,1.0,1.0,1,0,-7.269557193436135,-7.269557193436135,"[0.9995, 0.0005]","[0.0005, 0.9995]",2190,2190
2191,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995437956204379,0.9995437956204379,1.0,1.0,1,0,-7.270013397815697,-7.270013397815697,"[0.9995, 0.0005]","[0.0005, 0.9995]",2191,2191
2192,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995440036479708,0.9995440036479708,1.0,1.0,1,0,-7.270469394167726,-7.270469394167726,"[0.9995, 0.0005]","[0.0005, 0.9995]",2192,2192
2193,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995442114858706,0.9995442114858706,1.0,1.0,1,0,-7.2709251826818555,-7.2709251826818555,"[0.9995, 0.0005]","[0.0005, 0.9995]",2193,2193
2194,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995444191343964,0.9995444191343964,1.0,1.0,1,0,-7.271380763547459,-7.271380763547459,"[0.9995, 0.0005]","[0.0005, 0.9995]",2194,2194
2195,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995446265938069,0.9995446265938069,1.0,1.0,1,0,-7.2718361369536515,-7.2718361369536515,"[0.9995, 0.0005]","[0.0005, 0.9995]",2195,2195
2196,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995448338643604,0.9995448338643604,1.0,1.0,1,0,-7.2722913030892915,-7.2722913030892915,"[0.9995, 0.0005]","[0.0005, 0.9995]",2196,2196
2197,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995450409463148,0.9995450409463148,1.0,1.0,1,0,-7.272746262142976,-7.272746262142976,"[0.9995, 0.0005]","[0.0005, 0.9995]",2197,2197
2198,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995452478399273,0.9995452478399273,1.0,1.0,1,0,-7.273201014303049,-7.273201014303049,"[0.9995, 0.0005]","[0.0005, 0.9995]",2198,2198
2199,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995454545454545,0.9995454545454545,1.0,1.0,1,0,-7.273655559757595,-7.273655559757595,"[0.9995, 0.0005]","[0.0005, 0.9995]",2199,2199
2200,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995456610631531,0.9995456610631531,1.0,1.0,1,0,-7.274109898694442,-7.274109898694442,"[0.9995, 0.0005]","[0.0005, 0.9995]",2200,2200
2201,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995458673932789,0.9995458673932789,1.0,1.0,1,0,-7.274564031301162,-7.274564031301162,"[0.9995, 0.0005]","[0.0005, 0.9995]",2201,2201
2202,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995460735360872,0.9995460735360872,1.0,1.0,1,0,-7.275017957765075,-7.275017957765075,"[0.9995, 0.0005]","[0.0005, 0.9995]",2202,2202
2203,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995462794918331,0.9995462794918331,1.0,1.0,1,0,-7.2754716782732425,-7.2754716782732425,"[0.9995, 0.0005]","[0.0005, 0.9995]",2203,2203
2204,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999546485260771,0.999546485260771,1.0,1.0,1,0,-7.275925193012472,-7.275925193012472,"[0.9995, 0.0005]","[0.0005, 0.9995]",2204,2204
2205,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995466908431551,0.9995466908431551,1.0,1.0,1,0,-7.276378502169317,-7.276378502169317,"[0.9995, 0.0005]","[0.0005, 0.9995]",2205,2205
2206,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995468962392388,0.9995468962392388,1.0,1.0,1,0,-7.276831605930078,-7.276831605930078,"[0.9995, 0.0005]","[0.0005, 0.9995]",2206,2206
2207,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995471014492754,0.9995471014492754,1.0,1.0,1,0,-7.277284504480803,-7.277284504480803,"[0.9995, 0.0005]","[0.0005, 0.9995]",2207,2207
2208,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995473064735174,0.9995473064735174,1.0,1.0,1,0,-7.277737198007285,-7.277737198007285,"[0.9995, 0.0005]","[0.0005, 0.9995]",2208,2208
2209,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995475113122172,0.9995475113122172,1.0,1.0,1,0,-7.278189686695068,-7.278189686695068,"[0.9995, 0.0005]","[0.0005, 0.9995]",2209,2209
2210,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995477159656264,0.9995477159656264,1.0,1.0,1,0,-7.278641970729442,-7.278641970729442,"[0.9995, 0.0005]","[0.0005, 0.9995]",2210,2210
2211,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995479204339964,0.9995479204339964,1.0,1.0,1,0,-7.279094050295446,-7.279094050295446,"[0.9995, 0.0005]","[0.0005, 0.9995]",2211,2211
2212,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995481247175779,0.9995481247175779,1.0,1.0,1,0,-7.279545925577867,-7.279545925577867,"[0.9995, 0.0005]","[0.0005, 0.9995]",2212,2212
2213,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995483288166215,0.9995483288166215,1.0,1.0,1,0,-7.279997596761246,-7.279997596761246,"[0.9995, 0.0005]","[0.0005, 0.9995]",2213,2213
2214,0,FictitiousPlayAgent,FictitiousPlayAgent,0.999548532731377,0.999548532731377,1.0,1.0,1,0,-7.2804490640298685,-7.2804490640298685,"[0.9995, 0.0005]","[0.0005, 0.9995]",2214,2214
2215,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995487364620939,0.9995487364620939,1.0,1.0,1,0,-7.280900327567775,-7.280900327567775,"[0.9995, 0.0005]","[0.0005, 0.9995]",2215,2215
2216,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995489400090212,0.9995489400090212,1.0,1.0,1,0,-7.281351387558754,-7.281351387558754,"[0.9995, 0.0005]","[0.0005, 0.9995]",2216,2216
2217,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995491433724075,0.9995491433724075,1.0,1.0,1,0,-7.281802244186347,-7.281802244186347,"[0.9995, 0.0005]","[0.0005, 0.9995]",2217,2217
2218,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995493465525012,0.9995493465525012,1.0,1.0,1,0,-7.282252897633845,-7.282252897633845,"[0.9995, 0.0005]","[0.0005, 0.9995]",2218,2218
2219,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995495495495496,0.9995495495495496,1.0,1.0,1,0,-7.282703348084295,-7.282703348084295,"[0.9995, 0.0005]","[0.0005, 0.9995]",2219,2219
2220,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995497523638001,0.9995497523638001,1.0,1.0,1,0,-7.283153595720496,-7.283153595720496,"[0.9995, 0.0005]","[0.0005, 0.9995]",2220,2220
2221,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995499549954996,0.9995499549954996,1.0,1.0,1,0,-7.283603640724996,-7.283603640724996,"[0.9995, 0.0005]","[0.0005, 0.9995]",2221,2221
2222,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995501574448943,0.9995501574448943,1.0,1.0,1,0,-7.284053483280101,-7.284053483280101,"[0.9996, 0.0004]","[0.0004, 0.9996]",2222,2222
2223,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995503597122302,0.9995503597122302,1.0,1.0,1,0,-7.284503123567871,-7.284503123567871,"[0.9996, 0.0004]","[0.0004, 0.9996]",2223,2223
2224,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995505617977528,0.9995505617977528,1.0,1.0,1,0,-7.284952561770119,-7.284952561770119,"[0.9996, 0.0004]","[0.0004, 0.9996]",2224,2224
2225,0,FictitiousPlayAgent,FictitiousPlayAgent,0.9995507637017071,0.9995507637017071,1.0,1.0,1,0,-7.285401798068412,-7.285401798068412,"[0.9996, 0.0004]","[0.0004, 0.9996]",2225,2225
