Round,State,Agent1_Type,Agent2_Type,Agent1_ExpPayoff,Agent2_ExpPayoff,Agent1_Payoff,Agent2_Payoff,Agent1_Action,Agent2_Action,Agent1_Regret,Agent2_Regret,Agent1_Belief,Agent2_Belief,Agent1_Visits,Agent2_Visits
4364,0,FictitiousPlayAgent,IndependentQLearner,0.9940513063097138,-0.9924191614573346,1.0,-1.0,12,3,10.140247760255264,6.549401590216391,"[0.0516, 0.0513, 0.055, 0.0481, 0.0486, 0.0486, 0.0507, 0.0525, 0.0484, 0.0491, 0.0486, 0.0518, 0.0504, 0.0502, 0.0507, 0.0486, 0.0484, 0.0486, 0.0484, 0.0507]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4364,211
4365,0,FictitiousPlayAgent,IndependentQLearner,0.9940509441142644,-0.9922494829364783,1.0,-1.0,12,5,10.134298704369527,6.5590234170363155,"[0.0516, 0.0513, 0.055, 0.0484, 0.0486, 0.0486, 0.0506, 0.0525, 0.0484, 0.049, 0.0486, 0.0518, 0.0504, 0.0502, 0.0506, 0.0486, 0.0484, 0.0486, 0.0484, 0.0506]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4365,213
4366,0,FictitiousPlayAgent,IndependentQLearner,0.9940505421367205,-0.9914815629659902,1.0,-1.0,12,1,10.128349246506248,6.568645238029361,"[0.0515, 0.0513, 0.055, 0.0483, 0.0486, 0.0488, 0.0506, 0.0525, 0.0483, 0.049, 0.0486, 0.0518, 0.0504, 0.0502, 0.0506, 0.0486, 0.0483, 0.0486, 0.0483, 0.0506]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4366,225
4367,0,FictitiousPlayAgent,IndependentQLearner,0.9940499650862993,-0.993823361645219,1.0,-1.0,12,12,10.122399211592548,6.578267053198185,"[0.0515, 0.0515, 0.0549, 0.0483, 0.0486, 0.0488, 0.0506, 0.0524, 0.0483, 0.049, 0.0486, 0.0518, 0.0504, 0.0502, 0.0506, 0.0486, 0.0483, 0.0486, 0.0483, 0.0506]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4367,221
4368,0,FictitiousPlayAgent,IndependentQLearner,0.9940499244266522,-0.9967262488756348,1.0,-1.0,12,18,10.1164491360192,6.587888862545446,"[0.0515, 0.0515, 0.0549, 0.0483, 0.0486, 0.0488, 0.0506, 0.0524, 0.0483, 0.049, 0.0486, 0.0517, 0.0506, 0.0501, 0.0506, 0.0486, 0.0483, 0.0486, 0.0483, 0.0506]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4368,212
4369,0,FictitiousPlayAgent,IndependentQLearner,0.9940505459426524,-0.9934713008368637,1.0,-1.0,12,6,10.110499681961853,6.5975106660738,"[0.0515, 0.0515, 0.0549, 0.0483, 0.0485, 0.0488, 0.0506, 0.0524, 0.0483, 0.049, 0.0485, 0.0517, 0.0506, 0.0501, 0.0506, 0.0485, 0.0483, 0.0485, 0.0485, 0.0506]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4369,222
4370,0,FictitiousPlayAgent,IndependentQLearner,0.9940504245810586,-0.9946331720064594,1.0,-1.0,12,7,10.104550106542911,6.607132463785902,"[0.0515, 0.0515, 0.0549, 0.0483, 0.0485, 0.0488, 0.0508, 0.0524, 0.0483, 0.049, 0.0485, 0.0517, 0.0506, 0.0501, 0.0506, 0.0485, 0.0483, 0.0485, 0.0485, 0.0506]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4370,230
4371,0,FictitiousPlayAgent,IndependentQLearner,0.9940505670554585,-0.995131151001214,1.0,-1.0,12,16,10.09860067359837,6.616754255684403,"[0.0515, 0.0515, 0.0549, 0.0483, 0.0485, 0.0487, 0.0508, 0.0526, 0.0483, 0.049, 0.0485, 0.0517, 0.0506, 0.0501, 0.0506, 0.0485, 0.0483, 0.0485, 0.0485, 0.0506]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4371,212
4372,0,FictitiousPlayAgent,IndependentQLearner,0.9940508230379494,-0.9954748031300645,1.0,-1.0,12,8,10.092651496636318,6.626376041771953,"[0.0515, 0.0515, 0.0549, 0.0483, 0.0485, 0.0487, 0.0508, 0.0526, 0.0483, 0.049, 0.0485, 0.0517, 0.0506, 0.0501, 0.0506, 0.0485, 0.0485, 0.0485, 0.0485, 0.0506]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4372,212
4373,0,FictitiousPlayAgent,IndependentQLearner,0.9940511586440024,-0.996394158288916,1.0,-1.0,12,9,10.08670265528032,6.635997822051201,"[0.0515, 0.0515, 0.0549, 0.0483, 0.0485, 0.0487, 0.0508, 0.0526, 0.0485, 0.049, 0.0485, 0.0517, 0.0505, 0.0501, 0.0505, 0.0485, 0.0485, 0.0485, 0.0485, 0.0505]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4373,215
4374,0,FictitiousPlayAgent,IndependentQLearner,0.9940517033515147,-0.9930620428304479,1.0,-1.0,12,10,10.080754358631834,6.645619596524794,"[0.0514, 0.0514, 0.0549, 0.0483, 0.0485, 0.0487, 0.0508, 0.0526, 0.0485, 0.0492, 0.0485, 0.0517, 0.0505, 0.0501, 0.0505, 0.0485, 0.0485, 0.0485, 0.0485, 0.0505]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4374,213
4375,0,FictitiousPlayAgent,IndependentQLearner,0.9940514876927342,-0.9965865009437693,1.0,-1.0,12,15,10.074805846324569,6.655241365195377,"[0.0514, 0.0514, 0.0548, 0.0482, 0.0485, 0.0487, 0.0508, 0.0526, 0.0485, 0.0492, 0.0487, 0.0517, 0.0505, 0.0501, 0.0505, 0.0485, 0.0485, 0.0485, 0.0485, 0.0505]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4375,213
4376,0,FictitiousPlayAgent,IndependentQLearner,0.9940520762260023,-0.9903782371297841,1.0,-1.0,12,0,10.06885792255057,6.664863128065593,"[0.0514, 0.0514, 0.0548, 0.0482, 0.0485, 0.0487, 0.0507, 0.0526, 0.0485, 0.0491, 0.0487, 0.0516, 0.0505, 0.0501, 0.0505, 0.0487, 0.0485, 0.0485, 0.0485, 0.0505]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4376,226
4377,0,FictitiousPlayAgent,IndependentQLearner,0.9940512462952733,-0.9926656627283145,1.0,-1.0,12,4,10.062909168845843,6.674484885138083,"[0.0516, 0.0514, 0.0548, 0.0482, 0.0485, 0.0487, 0.0507, 0.0525, 0.0485, 0.0491, 0.0487, 0.0516, 0.0505, 0.05, 0.0505, 0.0487, 0.0485, 0.0485, 0.0485, 0.0505]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4377,213
4378,0,FictitiousPlayAgent,IndependentQLearner,0.9940509403719646,-0.9926688641501817,1.0,-1.0,12,11,10.056960109217808,6.684106636415487,"[0.0516, 0.0514, 0.0548, 0.0482, 0.0487, 0.0487, 0.0507, 0.0525, 0.0484, 0.0491, 0.0487, 0.0516, 0.0505, 0.05, 0.0505, 0.0487, 0.0484, 0.0484, 0.0484, 0.0505]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4378,227
4379,0,FictitiousPlayAgent,IndependentQLearner,0.9940506352624903,-0.9960663430103162,1.0,-1.0,12,19,10.051010744480298,6.693728381900443,"[0.0516, 0.0514, 0.0548, 0.0482, 0.0487, 0.0487, 0.0507, 0.0525, 0.0484, 0.0491, 0.0487, 0.0518, 0.0505, 0.05, 0.0505, 0.0487, 0.0484, 0.0484, 0.0484, 0.0505]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4379,222
4380,0,FictitiousPlayAgent,IndependentQLearner,0.9940511060599528,-0.9958933413347016,1.0,-1.0,12,17,10.04506185054025,6.7033501215955855,"[0.0516, 0.0514, 0.0548, 0.0482, 0.0486, 0.0486, 0.0507, 0.0525, 0.0484, 0.0491, 0.0486, 0.0518, 0.0505, 0.05, 0.0505, 0.0486, 0.0484, 0.0484, 0.0484, 0.0507]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4380,213
4381,0,FictitiousPlayAgent,IndependentQLearner,0.9940515362602544,-0.9946332788916036,1.0,-1.0,12,7,10.039113386800505,6.71297185550355,"[0.0516, 0.0514, 0.0548, 0.0482, 0.0486, 0.0486, 0.0507, 0.0525, 0.0484, 0.0491, 0.0486, 0.0518, 0.0505, 0.05, 0.0505, 0.0486, 0.0484, 0.0486, 0.0484, 0.0507]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4381,231
4382,0,FictitiousPlayAgent,IndependentQLearner,0.9940516781259524,-0.9957174841876674,1.0,-1.0,12,14,10.033165064926457,6.722593583626969,"[0.0516, 0.0514, 0.0548, 0.0482, 0.0486, 0.0486, 0.0507, 0.0527, 0.0484, 0.0491, 0.0486, 0.0518, 0.0504, 0.05, 0.0504, 0.0486, 0.0484, 0.0486, 0.0484, 0.0507]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4382,222
4383,0,FictitiousPlayAgent,IndependentQLearner,0.9940520682484315,-0.9949223449363052,1.0,-1.0,12,13,10.027217133174888,6.732215305968472,"[0.0516, 0.0513, 0.0547, 0.0482, 0.0486, 0.0486, 0.0507, 0.0527, 0.0484, 0.0491, 0.0486, 0.0518, 0.0504, 0.05, 0.0507, 0.0486, 0.0484, 0.0486, 0.0484, 0.0507]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4383,220
4384,0,FictitiousPlayAgent,IndependentQLearner,0.9940522759098547,-0.9909976330724843,1.0,-1.0,12,2,10.021269409084743,6.741837022530688,"[0.0516, 0.0513, 0.0547, 0.0481, 0.0486, 0.0486, 0.0506, 0.0527, 0.0484, 0.0491, 0.0486, 0.0518, 0.0504, 0.0502, 0.0506, 0.0486, 0.0484, 0.0486, 0.0484, 0.0506]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4384,241
4385,0,FictitiousPlayAgent,IndependentQLearner,0.9940515905160523,-0.992419372793708,1.0,-1.0,12,3,10.015320999600796,6.751458733316245,"[0.0515, 0.0513, 0.055, 0.0481, 0.0486, 0.0486, 0.0506, 0.0527, 0.0484, 0.049, 0.0486, 0.0518, 0.0504, 0.0502, 0.0506, 0.0486, 0.0484, 0.0486, 0.0484, 0.0506]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4385,212
4386,0,FictitiousPlayAgent,IndependentQLearner,0.9940512299827817,-0.9922496680268215,1.0,-1.0,12,5,10.009372229583578,6.761080438327766,"[0.0515, 0.0513, 0.0549, 0.0484, 0.0486, 0.0486, 0.0506, 0.0527, 0.0484, 0.049, 0.0486, 0.0518, 0.0504, 0.0502, 0.0506, 0.0486, 0.0484, 0.0486, 0.0484, 0.0506]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4386,214
4387,0,FictitiousPlayAgent,IndependentQLearner,0.9940508298562727,-0.9914817444190762,1.0,-1.0,12,1,10.00342305943985,6.770702137567876,"[0.0515, 0.0513, 0.0549, 0.0483, 0.0486, 0.0488, 0.0506, 0.0527, 0.0483, 0.049, 0.0486, 0.0517, 0.0504, 0.0502, 0.0506, 0.0486, 0.0483, 0.0486, 0.0483, 0.0506]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4387,226
4388,0,FictitiousPlayAgent,IndependentQLearner,0.9940502554902942,-0.993823591674963,1.0,-1.0,12,12,9.997473314930144,6.780323831039197,"[0.0515, 0.0515, 0.0549, 0.0483, 0.0486, 0.0488, 0.0506, 0.0526, 0.0483, 0.049, 0.0486, 0.0517, 0.0504, 0.0501, 0.0506, 0.0486, 0.0483, 0.0486, 0.0483, 0.0506]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4388,222
4389,0,FictitiousPlayAgent,IndependentQLearner,0.9940502149584712,-0.9967264915284412,1.0,-1.0,12,18,9.991523529888614,6.789945518744347,"[0.0515, 0.0515, 0.0549, 0.0483, 0.0485, 0.0488, 0.0506, 0.0526, 0.0483, 0.049, 0.0485, 0.0517, 0.0506, 0.0501, 0.0506, 0.0485, 0.0483, 0.0485, 0.0483, 0.0506]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4389,213
4390,0,FictitiousPlayAgent,IndependentQLearner,0.994050833448305,-0.993471522941399,1.0,-1.0,12,6,9.98557436333692,6.799567200685946,"[0.0515, 0.0515, 0.0549, 0.0483, 0.0485, 0.0488, 0.0506, 0.0526, 0.0483, 0.049, 0.0485, 0.0517, 0.0506, 0.0501, 0.0506, 0.0485, 0.0483, 0.0485, 0.0485, 0.0506]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4390,223
4391,0,FictitiousPlayAgent,IndependentQLearner,0.9940507125994296,-0.9951313481649537,1.0,-1.0,12,16,9.97962507593635,6.8091888768666085,"[0.0515, 0.0515, 0.0549, 0.0483, 0.0485, 0.0488, 0.0508, 0.0526, 0.0483, 0.049, 0.0485, 0.0517, 0.0506, 0.0501, 0.0506, 0.0485, 0.0483, 0.0485, 0.0485, 0.0506]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4391,213
4392,0,FictitiousPlayAgent,IndependentQLearner,0.9940509673882696,-0.9954750300494796,1.0,-1.0,12,8,9.97367604332462,6.81881054728895,"[0.0515, 0.0515, 0.0549, 0.0483, 0.0485, 0.0487, 0.0508, 0.0526, 0.0483, 0.049, 0.0485, 0.0517, 0.0506, 0.0501, 0.0506, 0.0485, 0.0485, 0.0485, 0.0485, 0.0506]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4392,213
4393,0,FictitiousPlayAgent,IndependentQLearner,0.9940513014402721,-0.9963943846975173,1.0,-1.0,12,9,9.967727344764892,6.828432211955583,"[0.0515, 0.0515, 0.0549, 0.0483, 0.0485, 0.0487, 0.0508, 0.0526, 0.0485, 0.049, 0.0485, 0.0517, 0.0505, 0.0501, 0.0505, 0.0485, 0.0485, 0.0485, 0.0485, 0.0505]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4393,216
4394,0,FictitiousPlayAgent,IndependentQLearner,0.9940518436467766,-0.9930622336031423,1.0,-1.0,12,10,9.961779188411668,6.8380538708691185,"[0.0514, 0.0514, 0.0548, 0.0483, 0.0485, 0.0487, 0.0508, 0.0526, 0.0485, 0.0492, 0.0485, 0.0517, 0.0505, 0.0501, 0.0505, 0.0485, 0.0485, 0.0485, 0.0485, 0.0505]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4394,214
4395,0,FictitiousPlayAgent,IndependentQLearner,0.9940516289333701,-0.9965867349141192,1.0,-1.0,12,15,9.955830817345038,6.847675524032165,"[0.0514, 0.0514, 0.0548, 0.0483, 0.0485, 0.0487, 0.0507, 0.0526, 0.0485, 0.0492, 0.0487, 0.0517, 0.0505, 0.0501, 0.0505, 0.0485, 0.0485, 0.0485, 0.0485, 0.0505]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4395,214
4396,0,FictitiousPlayAgent,IndependentQLearner,0.9940522147685849,-0.9903783525848345,1.0,-1.0,12,0,9.949883032113624,6.85729717144733,"[0.0514, 0.0514, 0.0548, 0.0482, 0.0485, 0.0487, 0.0507, 0.0525, 0.0485, 0.0492, 0.0487, 0.0516, 0.0505, 0.0501, 0.0505, 0.0487, 0.0485, 0.0485, 0.0485, 0.0505]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4396,227
4397,0,FictitiousPlayAgent,IndependentQLearner,0.9940513885652271,-0.992665846041,1.0,-1.0,12,4,9.94393442067885,6.86691881311722,"[0.0516, 0.0514, 0.0548, 0.0482, 0.0485, 0.0487, 0.0507, 0.0525, 0.0485, 0.0491, 0.0487, 0.0516, 0.0505, 0.05, 0.0505, 0.0487, 0.0485, 0.0485, 0.0485, 0.0505]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4397,214
4398,0,FictitiousPlayAgent,IndependentQLearner,0.9940510839949173,-0.9926690463607128,1.0,-1.0,12,11,9.937985504673767,6.8765404490444375,"[0.0516, 0.0514, 0.0548, 0.0482, 0.0487, 0.0487, 0.0507, 0.0525, 0.0484, 0.0491, 0.0487, 0.0516, 0.0505, 0.05, 0.0505, 0.0487, 0.0484, 0.0484, 0.0484, 0.0505]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4398,228
4399,0,FictitiousPlayAgent,IndependentQLearner,0.9940507802341453,-0.996066593713942,1.0,-1.0,12,19,9.932036284907912,6.886162079231585,"[0.0516, 0.0514, 0.0548, 0.0482, 0.0487, 0.0487, 0.0507, 0.0525, 0.0484, 0.0491, 0.0487, 0.0518, 0.0505, 0.05, 0.0505, 0.0487, 0.0484, 0.0484, 0.0484, 0.0505]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4399,223
4400,0,FictitiousPlayAgent,IndependentQLearner,0.9940512488680141,-0.9958935707618909,1.0,-1.0,12,17,9.926087533775927,6.895783703681264,"[0.0516, 0.0514, 0.0548, 0.0482, 0.0487, 0.0487, 0.0507, 0.0525, 0.0484, 0.0491, 0.0487, 0.0518, 0.0505, 0.05, 0.0505, 0.0487, 0.0484, 0.0484, 0.0484, 0.0507]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4400,214
4401,0,FictitiousPlayAgent,IndependentQLearner,0.9940516770893985,-0.9954751314926324,1.0,-1.0,12,8,9.920139210865326,6.905405322396072,"[0.0516, 0.0514, 0.0548, 0.0482, 0.0486, 0.0486, 0.0507, 0.0525, 0.0484, 0.0491, 0.0486, 0.0518, 0.0505, 0.05, 0.0505, 0.0486, 0.0484, 0.0486, 0.0484, 0.0507]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4401,214
4402,0,FictitiousPlayAgent,IndependentQLearner,0.9940520103008288,-0.9957177174368947,1.0,-1.0,12,14,9.914191221166154,6.915026935378605,"[0.0516, 0.0513, 0.0547, 0.0482, 0.0486, 0.0486, 0.0507, 0.0525, 0.0486, 0.0491, 0.0486, 0.0518, 0.0504, 0.05, 0.0504, 0.0486, 0.0484, 0.0486, 0.0484, 0.0507]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4402,223
4403,0,FictitiousPlayAgent,IndependentQLearner,0.9940523985837276,-0.9949225443774916,1.0,-1.0,12,13,9.908243619749882,6.924648542631458,"[0.0516, 0.0513, 0.0547, 0.0482, 0.0486, 0.0486, 0.0507, 0.0525, 0.0486, 0.0491, 0.0486, 0.0518, 0.0504, 0.05, 0.0507, 0.0486, 0.0484, 0.0486, 0.0484, 0.0507]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4403,221
4404,0,FictitiousPlayAgent,IndependentQLearner,0.9940526052314579,-0.9909977967680315,1.0,-1.0,12,2,9.90229622498134,6.934270144157225,"[0.0515, 0.0513, 0.0547, 0.0482, 0.0486, 0.0486, 0.0506, 0.0525, 0.0486, 0.0491, 0.0486, 0.0518, 0.0504, 0.0502, 0.0506, 0.0486, 0.0484, 0.0486, 0.0484, 0.0506]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4404,242
4405,0,FictitiousPlayAgent,IndependentQLearner,0.9940519228617409,-0.9924195721994351,1.0,-1.0,12,3,9.896348147843081,6.943891739958498,"[0.0515, 0.0513, 0.0549, 0.0481, 0.0486, 0.0486, 0.0506, 0.0524, 0.0486, 0.0491, 0.0486, 0.0518, 0.0504, 0.0502, 0.0506, 0.0486, 0.0484, 0.0486, 0.0484, 0.0506]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4405,213
4406,0,FictitiousPlayAgent,IndependentQLearner,0.9940515638828928,-0.9922498426685646,1.0,-1.0,12,5,9.890399711725975,6.9535133300378655,"[0.0515, 0.0513, 0.0549, 0.0484, 0.0486, 0.0486, 0.0506, 0.0524, 0.0486, 0.049, 0.0486, 0.0518, 0.0504, 0.0502, 0.0506, 0.0486, 0.0484, 0.0486, 0.0484, 0.0506]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4406,215
4407,0,FictitiousPlayAgent,IndependentQLearner,0.9940511654890161,-0.9914819156292527,1.0,-1.0,12,1,9.884450877214991,6.963134914397916,"[0.0515, 0.0513, 0.0549, 0.0484, 0.0486, 0.0488, 0.0506, 0.0524, 0.0486, 0.049, 0.0486, 0.0517, 0.0504, 0.0502, 0.0506, 0.0486, 0.0484, 0.0486, 0.0484, 0.0506]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4407,227
4408,0,FictitiousPlayAgent,IndependentQLearner,0.9940505936420543,-0.9938238087201355,1.0,-1.0,12,12,9.878501470857046,6.972756493041235,"[0.0515, 0.0515, 0.0549, 0.0483, 0.0486, 0.0488, 0.0506, 0.0524, 0.0486, 0.049, 0.0486, 0.0517, 0.0504, 0.0501, 0.0506, 0.0486, 0.0483, 0.0486, 0.0483, 0.0506]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4408,223
4409,0,FictitiousPlayAgent,IndependentQLearner,0.9940505532169353,-0.9967267204846217,1.0,-1.0,12,18,9.87255202407398,6.9823780659704076,"[0.0515, 0.0515, 0.0549, 0.0483, 0.0486, 0.0488, 0.0506, 0.0524, 0.0486, 0.049, 0.0486, 0.0517, 0.0506, 0.0501, 0.0506, 0.0486, 0.0483, 0.0486, 0.0483, 0.0506]","[0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.0002, 0.9966, 0.0002, 0.0002, 0.0002]",4409,214
