t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
27,4.0,0.0,4.0,0.0,1.0,-8.781513116899104,35.7815131168991
28,4.0,0.0,4.0,0.0,1.0,-8.884961392761173,36.88496139276117
29,4.0,0.0,4.0,0.0,1.0,-8.984961392761173,37.98496139276117
30,4.0,0.0,4.0,0.0,1.0,-9.08173558630956,39.081735586309556
31,4.0,0.0,4.0,0.0,1.0,-9.17548558630956,40.175485586309556
32,4.0,0.0,4.0,0.0,1.0,-9.26639467721865,41.26639467721865
33,4.0,0.0,4.0,0.0,1.0,-9.354629971336296,42.354629971336294
34,4.0,0.0,4.0,0.0,1.0,-9.440344257050581,43.44034425705058
35,4.0,0.0,4.0,0.0,1.0,-9.523677590383915,44.52367759038392
36,4.0,0.0,4.0,0.0,1.0,-9.604758671464996,45.604758671465
37,4.0,0.0,4.0,0.0,1.0,-9.683706039886049,46.683706039886054
38,4.0,0.0,4.0,0.0,1.0,-9.760629116809126,47.760629116809135
39,4.0,0.0,4.0,0.0,1.0,-9.835629116809127,48.83562911680914
40,4.0,0.0,4.0,0.0,1.0,-9.908799848516445,49.90879984851645
41,4.0,0.0,4.0,0.0,1.0,-9.980228419945016,50.98022841994502
42,4.0,0.0,4.0,0.0,1.0,-10.049995861805481,52.049995861805485
43,4.0,0.0,4.0,0.0,1.0,-10.1181776799873,53.118177679987305
44,4.0,0.0,4.0,0.0,1.0,-10.184844346653966,54.184844346653975
45,4.0,0.0,4.0,0.0,1.0,-10.250061737958314,55.250061737958326
46,4.0,0.0,4.0,0.0,1.0,-10.313891525192357,56.31389152519237
47,4.0,0.0,4.0,0.0,1.0,-10.376391525192357,57.37639152519237
48,4.0,0.0,4.0,0.0,1.0,-10.437616014988276,58.437616014988286
49,4.0,0.0,4.0,0.0,1.0,-10.497616014988276,59.49761601498829
50,4.0,0.0,4.0,0.0,1.0,-10.55643954440004,60.55643954440006
51,4.0,0.0,4.0,0.0,1.0,-10.614131852092349,61.61413185209236
52,4.0,0.0,4.0,0.0,1.0,-10.670735625677255,62.67073562567727
53,4.0,0.0,4.0,0.0,1.0,-10.72629118123281,63.726291181232824
54,4.0,0.0,4.0,0.0,1.0,-10.780836635778265,64.78083663577827
55,4.0,0.0,4.0,0.0,1.0,-10.834408064349693,65.8344080643497
56,4.0,0.0,4.0,0.0,1.0,-10.887039643297062,66.88703964329707
57,4.0,0.0,4.0,0.0,1.0,-10.938763781228097,67.9387637812281
58,4.0,0.0,4.0,0.0,1.0,-10.989611238855215,68.98961123885522
