t,r1,r2,running_mean_r1,running_mean_r2,exploit_roll,regret_p1,regret_p2
52,1.0,0.0,0.9807692307692307,0.0,0.3333333333333333,-5.150860787488539,43.35704215210052
53,1.0,0.0,0.9811320754716981,0.0,0.3333333333333333,-5.187224423852175,44.302496697555064
54,1.0,0.0,0.9814814814814815,0.0,0.3333333333333333,-5.222938709566461,45.24892526898363
55,1.0,0.0,0.9818181818181818,0.0,0.3333333333333333,-5.2580264288647065,46.19629369003626
56,1.0,0.0,0.9821428571428571,0.0,0.3333333333333333,-5.292509187485396,47.14456955210523
57,1.0,0.0,0.9824561403508771,0.0,0.3333333333333333,-5.326407492570142,48.09372209447811
58,1.0,0.0,0.9827586206896551,0.0,0.3333333333333333,-5.359740825903475,49.04372209447811
59,1.0,0.0,0.9830508474576272,0.0,0.3333333333333333,-5.392527711149377,49.99454176660926
60,1.0,0.0,0.9833333333333333,0.0,0.3333333333333333,-5.424785775665506,50.94615466983507
61,1.0,0.0,0.9836065573770492,0.0,0.3333333333333333,-5.456531807411538,51.898535622216016
